Date,Date,Close,IXIC,GSPC,DJI,NYSE,RUSSELL,HSI,SSE,FCHI,FTSE,GDAXI,USDY,USDGBP,USDCAD,USDCNY,XOM,JPM,AAPL,MSFT,GE,JNJ,WFC,AMZN,OIL_BRENT,OIL_WTI,Gold_F,XAU_USD,XAG_USD,Gas,Silver,Copper,USD_AUD,USD_NZD,USD_CHF,USD_EUR,USDX,FCHI_F,FTSE_F,GDAXI_F,HSI_F,NIKKEI_F,KOSPI_F,IXIC_F,DJI_F,SP_F,RUSSELL_F,USDX_F,DTB4WK,DTB3,DTB6,DGS5,DGS10,CTB3M,CTB6M,CTB1Y,DAAA,DBAA,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,Oil,Gold
2002,6,55.0099983215332,-0.0466205081093094,-0.0008277550998277983,-0.0028759856044805465,0.0017096595155194905,-0.0028759856044805465,0.007644003537800481,0.005343614876706537,0.041469164557516924,0.02548058714616097,0.028907595084573856,-0.0001673437536199307,,,0.0,0.016645225437810218,0.03667421414107119,0.03868789129276462,-0.004005074885054305,-0.028428206054194494,-0.039515021838630426,-0.001993484157685299,0.024590186113816248,0.51,0.0,-1.79,-0.011406127258444605,-0.00617283950617289,0.28,-0.88,1.99,0.001241324832139017,0.00696488130272698,-0.0044363783020769905,-0.0035566093657380437,-0.24,2.53,,,,,,-0.52,1.66,-0.2,0.85,-0.33,1.66,1.67,1.71,4.09,4.86,0.0,-0.010000000000000009,-0.029999999999999805,6.61,7.99,3.2,3.1900000000000004,3.1500000000000004,0.010000000000000009,0.050000000000000044,1.38,3.13,6.28,6.32,6.33,0.0007471049682480229,-0.011406127258444605
2002,7,49.18000030517578,0.001220828377727523,0.00979193771842457,0.006516056802887249,0.010321783313382848,0.006516056802887249,0.01104854588334847,-0.010430160942460742,0.01051223697195569,0.015618717140810645,-0.0460950804933844,-0.0036599770166236834,,,1.2098664261328551e-05,0.030557778864238605,0.0028128658059516365,-0.011018490758415878,-0.002494471345564797,0.01898692880340347,0.03258760134306393,0.023340234380937463,-0.021665581488207075,-0.93,-0.012426900584795317,-0.16,-0.003937653814602096,-0.012875536480686801,2.18,-1.29,-1.74,0.0007068674895329666,0.0038835860003744132,0.001888956351615824,0.005307125307125159,0.57,0.48,,,,,,-1.63,0.33,0.66,-2.12,0.51,1.7,1.68,1.66,3.53,4.51,-0.010000000000000009,-0.050000000000000044,-0.15999999999999992,6.53,7.76,2.8099999999999996,2.83,2.8499999999999996,-0.020000000000000018,-0.040000000000000036,1.2299999999999995,3.25,6.1,6.08,6.06,-0.01494713816988699,-0.003937653814602096
2002,8,53.47999954223633,0.00526267714166373,-0.0018849209977764847,-0.0008638268724263654,0.0007066687692036666,-0.0008638268724263654,-0.9994513577034777,-0.0004198066444102144,0.010336830334734648,0.0042762456549079175,0.014201229442574848,0.0020306105322953627,,,1.2098517885528182e-05,0.001695600857209767,-0.0075194645332776755,0.0034019910421294597,-0.02965588568066846,-0.006589491637938316,0.00276965891716352,0.010455034939453212,-0.013210089722861862,-0.18,0.0020746887966804537,-0.16,-0.003980891719745223,-0.019780219780219748,1.42,-1.99,0.44,0.002540313673514434,-0.0008438422952511583,0.0034138831247072124,0.0024611143925969154,0.26,0.14,,,,,,-1.46,-0.56,0.0,-0.87,0.13,1.68,1.66,1.63,3.22,4.14,0.010000000000000009,0.010000000000000009,-0.010000000000000009,6.28,7.46,2.46,2.4799999999999995,2.51,-0.020000000000000018,-0.050000000000000044,1.1799999999999997,3.3200000000000003,5.83,5.8,5.78,0.004856052722858154,-0.003980891719745223
2002,9,49.2400016784668,-0.03903184739158139,-0.014612526308257157,-0.014220700875000047,-0.010639372643075462,-0.014220700875000047,-0.02391209397146965,-0.0037987021549480415,-0.05865747977092883,-0.04745083554992968,-0.051344642865805756,-0.005712861790711621,,,0.0,-0.028032088305497083,0.035441626401443216,-0.014943366653306867,-0.033370093794501066,0.007356420765891825,-0.01851182398611817,-0.005985606172961622,-0.06349205815249126,-0.45,-0.0029469548133595237,1.31,0.011876855758712335,0.008908685968819607,2.4,0.96,0.0,0.0017391304347825379,0.0029647058823529283,-0.01250752458029574,-0.005982738328756369,-0.61,-5.83,,,,,,-3.02,-1.21,-1.24,0.14,-0.64,1.58,1.54,1.48,2.63,3.63,-0.05999999999999983,-0.06000000000000005,-0.09000000000000008,6.09,7.39,2.05,2.09,2.15,-0.040000000000000036,-0.10000000000000009,1.2999999999999998,3.76,5.91,5.85,5.81,0.0019652800524074263,0.011876855758712335
2002,10,53.54999923706055,-0.004646691185020924,-0.005557377917527417,-0.0036048895507915235,-0.005362733344800752,-0.0036048895507915235,-0.0124690612611289,-0.001464562014049653,0.021340912446128124,0.009243760574451088,0.012609241633416923,-0.0035804576742745065,,,-1.1982715393932253e-05,-0.012324066482504725,-0.014251687951163605,0.005631144119838893,0.006778739479675444,0.003975904982746581,0.025305392249567182,-0.003160391441105359,0.01467508845729193,1.66,0.015292801193584489,0.47,0.004424778761062055,0.004454342984409705,-5.31,0.45,1.85,-0.0033737072064598164,-0.007771770612087384,-0.007860262008733654,-0.006885697422781719,-0.4,1.83,,,,,,0.05,-0.71,-0.48,-0.18,-0.47,1.46,1.42,1.4,2.81,3.93,-0.07000000000000006,-0.030000000000000027,-0.030000000000000027,6.34,7.75,2.47,2.5100000000000002,2.5300000000000002,-0.040000000000000036,-0.06000000000000005,1.4100000000000001,3.82,6.35,6.33,6.29,0.012290502793296024,0.004424778761062055
2002,11,53.900001525878906,-0.017140654828738833,-0.0027266794890747903,-0.0039846753348989905,-0.002056169779440453,-0.0039846753348989905,0.012600876340189693,0.01175075017018501,-0.0010030324116349076,-0.003822812723591862,-0.012032975067764573,0.0023735547127434753,,,0.0,-0.0045766885983842265,-0.0007941051809781108,-0.013992778121241223,-0.0068868683980860546,-0.0011049377822114348,-0.012469867721831007,-0.015131900229269468,-0.030315595703871434,0.6,0.01856060606060614,-0.31,0.0036174897766594345,0.0022573363431152766,1.45,-1.27,0.0,-0.0002242152466367466,-0.006826951617690617,-0.0006738544474392789,-0.000298329355608559,-0.12,0.16,,,,,,-0.62,2.37,-0.21,-0.95,-0.36,1.23,1.2,1.27,3.28,4.22,-0.010000000000000009,0.0,-0.020000000000000018,6.39,7.6,2.9899999999999998,3.0199999999999996,2.9499999999999997,-0.030000000000000027,0.040000000000000036,1.21,3.38,6.33,6.3999999999999995,6.369999999999999,0.010150375939849608,0.0036174897766594345
2002,12,50.5099983215332,-0.002567212912525263,0.0004889669755383519,0.0010536939761425224,0.0027777138528746192,0.0010536939761425224,-0.009259250061012025,-0.0063731334936324435,0.012815942702804728,0.010203508099026815,0.018531648877640805,0.0016877379598496667,,,-4.82747647526649e-05,0.005467209275773266,0.00041663767603061785,0.018479672970142635,-0.019905498555579215,-0.0061223515389347005,-0.001302136115815089,-0.004460157454733826,-0.018701330407873362,-3.37,-0.005419190309212678,1.22,0.009307737056428123,0.02360515021459215,-0.23,2.98,-0.29,0.006381656971819105,0.0036830474586971983,-0.0033905641321599683,-0.0012583892617449442,-0.16,0.84,,,,,,-0.6,0.29,0.17,0.22,-0.2,1.18,1.2,1.21,2.78,3.83,0.0,-0.010000000000000009,-0.040000000000000036,6.09,7.31,2.6500000000000004,2.63,2.62,0.020000000000000018,0.030000000000000027,1.2199999999999998,3.4799999999999995,6.1,6.109999999999999,6.13,-0.006367398917542161,0.009307737056428123
2003,1,47.79999923706055,0.004834970603667443,0.013130352526974365,0.013678841930118146,0.017607125474803142,0.013678841930118146,-0.9995852661659079,-0.0005491638287237199,0.008149945594421615,-0.003157584872245267,0.020064759646404084,0.007308490758492159,,,3.62959927842077e-05,0.02768584157559384,0.013020891397533596,0.0027962847694589232,-0.016169142805956827,0.02616425861825067,0.040162941571943556,0.022006426247818345,0.001374916914074209,-0.35,-0.010044313146233483,-0.08,-0.004430995352858495,-0.008196721311475417,0.39,-0.21,0.38,0.002768614514608816,0.0028418406383210575,0.0051595783887373,0.004544470893745922,0.39,-0.57,,,,,,-0.25,1.86,1.76,1.24,0.39,1.15,1.16,1.17,3.02,4.0,0.0,0.0,0.010000000000000009,6.04,7.16,2.85,2.84,2.83,0.010000000000000009,0.020000000000000018,1.12,3.16,5.99,6.0,6.01,-0.00799289520426297,-0.004430995352858495
2003,2,48.060001373291016,-0.002076093270646173,0.004622103695029578,0.0007723337086014137,0.004802364125563896,0.0007723337086014137,2547.229148230295,-0.001170620332810679,0.01409161898636957,0.024006330053185865,0.013460850430667026,0.0032282495656572596,,,1.209749474706534e-05,0.001177461795089263,0.0008821365019333616,0.010096023281237043,0.005089070111537586,0.006276370403250908,-0.006252186671405924,-0.002639382026679349,0.018038823982870156,-0.76,-0.016129032258064554,1.18,0.012238875065100453,0.006564551422319334,8.23,0.0,-1.65,-0.005568333131582058,0.003931921586249575,-0.006023653860280603,-0.004407180479415234,-0.1,0.75,,,,,,1.4,0.35,0.33,-0.25,-0.06,1.19,1.18,1.17,2.69,3.71,-0.010000000000000009,-0.010000000000000009,-0.030000000000000027,5.83,6.92,2.52,2.5300000000000002,2.54,-0.010000000000000009,-0.020000000000000018,1.0899999999999999,3.21,5.75,5.74,5.73,-0.001900624490904162,0.012238875065100453
2003,3,52.029998779296875,-0.02070359002513955,-0.017741757179176365,-0.0188613398549633,-0.016404344912096525,-0.0188613398549633,-0.025826565452644168,0.012491755632740631,-0.04191000331595318,-0.025670743203957125,-0.038467323321673685,-0.014283319971909125,,,3.629380143355121e-05,-0.029974632836140658,-0.0302659344136591,-0.029514392433568015,-0.01864678826810584,-0.02036206030580845,0.008539637320016169,-0.014889281328106296,-0.0423105079329702,3.15,0.029177718832891213,1.33,0.016812292859295093,0.006756756756756612,-1.67,0.72,-1.79,-0.00564802018866782,-0.007271124820976027,-0.01416678837447047,-0.01315505714901875,-0.9,-4.24,,,,,,-2.9,-2.22,-1.85,-1.13,-0.86,1.14,1.12,1.11,2.78,3.83,0.0,-0.020000000000000018,-0.030000000000000027,5.77,6.87,2.6900000000000004,2.71,2.7199999999999998,-0.019999999999999796,-0.029999999999999805,1.1000000000000005,3.04,5.76,5.75,5.73,0.030784508440913596,0.016812292859295093
2003,4,56.31999969482422,-0.004595420764490155,-0.0010024012010726446,-0.002693216150292721,0.002825811624072694,-0.002693216150292721,-0.0030877540643199364,0.00803741936861413,0.004376316931851143,-0.0004582842318213709,0.011371788738659294,-0.008676797181974338,,,0.0,0.010623398193456035,0.007206560552545538,0.011383585064003388,-0.008914404320219838,0.0017010859981951842,-0.009316063651995221,0.0027014754952345843,-0.006922771194743715,1.81,0.022187004754358253,1.62,0.016065818997756186,0.017505470459518613,2.85,1.98,0.14,-0.007342418020036111,-0.006198347107437954,-0.005505799442079035,-0.009638821183248316,-0.85,1.33,,,,,,-0.76,-0.28,0.0,0.73,-0.84,1.11,1.11,1.12,2.85,3.89,-0.020000000000000018,-0.030000000000000027,-0.06000000000000005,5.53,6.65,2.7800000000000002,2.7800000000000002,2.77,0.0,0.010000000000000009,1.12,2.7600000000000002,5.53,5.54,5.54,0.030410742496050535,0.016065818997756186
2003,5,52.61000061035156,-0.0037870784856537387,0.014689789806504372,0.015965699608351702,0.012884303686274468,0.015965699608351702,-0.0022264091065247182,0.005168478415709776,0.007601448507333686,-0.008693309616770506,0.02613606851872574,0.0095625361794196,,,,0.011954886405289189,0.018283670701989108,-0.008285546207521977,0.008606841254301223,0.01592903986775762,0.01798130876537285,0.015345903354685886,0.009563998871579216,1.11,0.01580756013745695,-1.38,-0.011081908581027922,-0.008752735229759306,3.05,-0.92,1.3,-0.002739904755691814,0.0022561610551891788,0.010592725290131675,0.009520409377603244,0.6,0.31,,,,,,1.7,1.6,1.47,1.93,0.51,1.15,1.09,1.07,2.3,3.37,0.010000000000000009,0.010000000000000009,0.019999999999999796,5.04,6.22,2.22,2.2800000000000002,2.3,-0.05999999999999983,-0.07999999999999985,1.1799999999999997,2.8499999999999996,5.1499999999999995,5.13,5.07,0.014065180102915957,-0.011081908581027922
2003,6,53.66999816894531,-0.002416242873694241,-0.0017618679751922883,-0.0004015302037950752,-0.0008058540470968767,-0.0004015302037950752,-0.008293269388773394,-0.007367741950213724,-0.008015362306594942,-0.0089975164012287,-0.0012651982210757362,0.001171248984172868,,,,-0.012647566606396654,0.00825920291667126,0.01761922453443776,0.0003901637661070101,0.0020969637545673603,0.0031042781681271947,-0.012732342215379111,0.0005509768094775769,3.77,0.03143149982917669,0.23,0.003330919623461194,0.011086474501108608,0.91,-0.92,-1.06,-0.008746161036186481,-0.008271684044969996,0.0012600993254762692,-0.006405124099279353,-0.44,0.55,,,,,,0.17,0.08,0.0,-0.08,-0.4,0.78,0.89,0.96,2.46,3.54,0.030000000000000027,0.030000000000000027,0.0,5.16,6.35,2.76,2.65,2.58,0.10999999999999999,0.17999999999999994,1.1899999999999995,2.8099999999999996,5.39,5.46,5.569999999999999,0.033241946538725115,0.003330919623461194
2003,7,55.90999984741211,0.00017910631068285277,0.0028557325665139466,0.0036684584014756716,0.000262787474868853,0.0036684584014756716,0.054421715747644095,-0.0019667017811360044,0.011902250788615953,0.0038152718879382874,0.01715647796093034,0.002327891437799545,,,,0.0073611372703885625,-0.0002855178170746431,0.03944828722604976,0.006862302483070071,0.016803589910636685,0.01409857553232774,-0.015585814327644831,0.024102300686523526,-0.46,-0.0045632333767927176,-0.62,-0.004067891709917208,0.013806706114398302,1.07,1.19,2.38,0.006921318968331663,0.0037903084727972185,0.003588429146832755,0.01170321554368819,0.85,1.35,,,,,,1.15,0.32,0.28,0.68,0.87,0.89,0.94,1.0,3.38,4.49,-0.020000000000000018,0.010000000000000009,0.1100000000000001,5.95,7.07,3.6,3.5500000000000003,3.49,0.04999999999999993,0.10999999999999999,1.12,2.58,6.07,6.130000000000001,6.180000000000001,-0.004235907461713997,-0.004067891709917208
2003,8,59.16999816894531,-0.0021920455090402857,0.005155341601558616,0.004438811562349265,0.003725783898299584,0.004438811562349265,0.013838198160848414,0.004443081298609597,-0.0034698173208442817,-0.008789876689792808,-0.0023162348378048536,-0.003665191836807913,,,,0.003994650115656695,0.009142021223655927,0.01892768537828271,0.0003765275036227145,-0.0037058082956208382,0.00895421275860464,0.001397787025596342,0.008271682182730888,0.17,0.0022222222222222313,1.4,0.01601514946571085,-0.00390625000000009,-4.31,-0.37,2.03,-0.01082500640532918,-0.009171156712140327,-0.010112439007142338,-0.008707956895613374,-0.74,-0.37,,,,,,0.79,0.47,0.65,0.32,-0.85,0.96,0.96,1.03,3.46,4.45,-0.010000000000000009,0.0,0.010000000000000009,5.83,6.91,3.49,3.49,3.42,0.0,0.07000000000000006,1.08,2.46,5.88,5.95,5.95,0.011142948105698868,0.01601514946571085
2003,9,55.849998474121094,-0.02411383328798844,-0.010540688476405324,-0.011213003231735241,-0.00726785717506373,-0.011213003231735241,0.007952446078169695,0.008725555043977762,-0.01684692912218677,-0.012407401950673358,-0.020039795588839837,0.004241122739554459,,-0.0012574336062269875,,-0.011345303178192712,-0.009235216899183496,-0.027229355047293402,-0.03572724302608099,-0.018439351766222356,-0.006818878268768591,-0.004060867672664004,-0.02868031062315901,2.91,0.028169014084507067,0.78,0.007848266841072597,0.011857707509881523,-1.33,1.32,-0.73,-0.0035932203389831066,-0.0006541778174249782,-0.005810005281822846,-0.005680500811500133,-0.25,-1.19,,,,,,-2.25,-0.9,-1.02,-1.02,-0.26,0.86,0.93,0.99,2.85,3.96,-0.010000000000000009,-0.020000000000000018,-0.06000000000000005,5.43,6.53,3.1,3.03,2.9699999999999998,0.07000000000000006,0.13,1.1000000000000005,2.5700000000000003,5.54,5.6000000000000005,5.67,0.029629629629629624,0.007848266841072597
2003,10,58.95000076293945,0.0025511117612861955,0.0036009893043016383,0.0014826140107522257,0.0012836789322574482,0.0014826140107522257,0.0038539610682619685,0.0027293110613899607,-0.004180292558495391,-0.00309233067253023,0.004486704395283869,0.01289135861463686,,0.0015971941027850267,,0.007713945351720319,0.0016739728110073404,-0.008660836024452112,0.0007660235615580824,0.004501007785999711,0.017179251142901864,0.01697370687767341,-0.025076150456082802,2.21,0.02247980330172113,0.05,0.0023468057366361856,-0.013671875000000056,3.89,-1.36,0.64,-0.006124172884696714,-0.005187671650900319,0.005550971419998555,0.0038376555413419814,0.56,-0.54,,,,,,-0.42,-0.25,0.1,-0.41,0.45,0.94,0.94,1.02,3.27,4.33,0.0,0.0,-0.010000000000000009,5.69,6.69,3.39,3.39,3.31,0.0,0.08000000000000007,1.0,2.3600000000000003,5.67,5.75,5.75,0.019881409138472157,0.0023468057366361856
2003,11,55.63999938964844,-0.0010770968274154136,-0.00023619444615519125,0.0002954780573340976,0.00070030664967069,0.0002954780573340976,-0.9995581920568644,0.0058469012609656534,-0.0020019096363929068,-0.004242048929338327,0.00025633204361108497,0.003111310130702316,,-0.0050497491269311245,,-0.00220477259036711,-0.0030980036360493957,0.009170273219390124,0.010216333440057568,-0.003475937352424463,-0.008048425392664593,-0.0005230351339566841,0.019071037645213895,-0.87,0.021498152502519335,1.35,0.006781376518218641,0.005639097744360781,1.34,2.18,2.25,-0.002746458514021412,0.0018580215274219148,-0.007226877835011974,-0.007381831170377406,-0.43,-0.57,,,,,,0.28,0.2,0.09,0.22,-0.49,0.94,0.91,1.02,3.38,4.34,-0.009999999999999898,0.0,0.039999999999999813,5.64,6.67,3.4,3.4299999999999997,3.32,-0.029999999999999916,0.08000000000000007,1.0300000000000002,2.33,5.65,5.76,5.73,0.010326449033977307,0.006781376518218641
2003,12,53.04999923706055,0.0051152907846068185,0.0020547468248948153,0.0027722197242205926,0.0031659168841298158,0.0027722197242205926,-0.003831414124593202,-0.009689211841980683,0.008137859576282214,0.0014540086215983905,0.0031471851025250963,0.004113710220385869,-0.006045245818942502,0.0023180506194608874,-2.4225720031689768e-05,0.007866233580484217,0.003551540589072255,0.004229015716656903,-0.00545017410718629,0.008463677757682087,0.005645048869089342,-0.0008484296811922531,-0.003975068936046822,1.45,-0.008234217749313695,-0.29,-0.0031941976079542344,-0.005025125628140597,-6.23,-0.5,0.29,-0.0037453183520598453,-0.0007197068830148383,-0.0015294212348064178,-0.0028865461847389167,-0.09,0.98,,,,,,-0.24,0.14,0.25,-1.51,-0.13,0.88,0.93,1.0,3.25,4.27,0.010000000000000009,0.0,-0.020000000000000018,5.63,6.61,3.3899999999999997,3.3399999999999994,3.2699999999999996,0.050000000000000044,0.12,0.9800000000000004,2.3400000000000007,5.61,5.680000000000001,5.73,-0.01514692517418964,-0.0031941976079542344
2004,1,53.849998474121094,-0.011564228732805826,-0.0026275938905750973,-0.002112232355408028,-0.0006223701398188064,-0.002112232355408028,-0.003344803462951851,-0.023395853226077623,-0.006515060782501969,-0.004714905290150728,-0.00906066680384654,-0.0017939990070477974,-0.004488137935590886,-0.00473691093246853,-2.4225426592416888e-05,-0.01639731093448571,-0.004097218966524485,-0.00529179489072884,-0.009315644612021612,-0.011754503120589788,-0.008721468352781314,-0.007433994554371881,0.023973999916916844,0.17,0.007314843035659703,0.93,0.006727018105431624,-0.0031999999999999316,-4.63,0.32,1.96,-0.0032736962314426883,-0.006563965170797073,-0.0007942811755360524,-0.0048405113565843545,-0.43,-0.15,,,,,,-0.3,-0.02,-0.02,0.16,-0.46,0.83,0.9,0.99,3.17,4.16,-0.019999999999999907,-0.010000000000000009,-0.010000000000000009,5.53,6.35,3.33,3.2600000000000002,3.17,0.07000000000000006,0.16000000000000003,0.8199999999999994,2.1899999999999995,5.359999999999999,5.449999999999999,5.52,0.00912964090079115,0.006727018105431624
2004,2,59.560001373291016,0.002693618220721117,2.6121900996267655e-05,0.0003592387019335508,0.002202861570266057,0.0003592387019335508,0.016995041702403624,0.012187499170165816,0.0029479016502031996,-0.0052480585362287835,0.0025824211637555106,-0.002100870934244714,-0.003316638523606641,-0.006550077883105687,-1.2112713296263955e-05,-0.003309517244970972,0.011341558174271293,0.038193624907338686,0.0011322183602573421,-0.004591516706210164,-0.001112168805701863,0.0017466191293882272,-0.014662157662612252,2.09,0.018304702900591344,0.33,0.0027062572714856422,-0.0044642857142856195,0.46,-0.18,-0.37,-0.0030085628326776324,-0.00020605810838654232,-0.0041807998737872385,-0.004353233830845844,-0.42,0.93,,,,,,-0.27,0.09,0.11,0.29,-0.42,0.93,0.94,0.99,3.01,3.99,0.0,-0.010000000000000009,-0.020000000000000018,5.43,6.2,3.06,3.0500000000000003,3.0,0.009999999999999898,0.05999999999999994,0.7700000000000005,2.21,5.21,5.26,5.2700000000000005,0.0177715091678419,0.0027062572714856422
